Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2024-02-08,0.007253595922017232,0.01442745829812927,-0.0018350230996675907,0.007337961311889316,-0.001280552935851622,-0.0033513733067271788,0.003427312616350175,0.0068527077862454815,-0.0008630848794004297,0.004611259037066298,-0.00728645530533792,0.00044162262034497246
2024-02-09,0.003027037350438913,-0.004820399389795021,-0.008844126830452957,-0.01023044842266595,0.006902135898229072,-0.001365722800847501,0.003588145116708597,0.015590056237110085,0.0017854598147038704,-0.00015576296887212962,0.006469447471412039,0.005779461852153833
2024-02-12,0.007268940917492861,0.010088696401655129,0.010342504016917506,0.013734822580481643,0.008111528746752632,0.005331251099869424,0.0020387067948334633,-0.002521019003936297,0.009150114989768535,-0.0005264313186552269,0.010350198838003359,-0.00043895368606916563
2024-02-13,-0.013548461416418354,-0.01981761398189191,-0.012502767183260384,-0.011674593178073149,-0.01730869735834794,-0.01431289584112583,-0.011016576342013798,-0.020762870922676948,-0.01857179906093123,-0.020304784555229903,-0.013539193850260875,-0.013773024753250818
2024-02-14,0.011551779053436522,0.008946784688145163,-0.003464521616616088,-0.002312861415846841,0.014323591099434993,0.01149029479005461,0.015195183180100207,0.017310447294551244,0.012333091526481868,0.008064884729505072,0.005121814668226828,0.009087670580652185
2024-02-15,0.009118780852506595,0.010745703297361549,0.008419790380719628,0.02997099274101038,0.014590630511784178,0.0075812814413855805,0.005747582754775302,0.008279502058903331,0.01488838078123383,0.025200322166971056,0.017485528244825296,0.006899736798277489
2024-02-16,-0.0007156826424593926,-0.010479489565456685,0.002839359487486405,0.0037164929680113382,-0.0029063161618150374,-0.0011718423716806196,-0.006178380671874669,-0.0112109079529576,0.009447205984274497,-0.009228359768738975,-0.0003052119882337087,-0.004979919478028227
2024-02-20,-0.005115287463170764,-0.0031519773113684777,0.01132740142292977,-0.010711857295416799,-0.004159944214831467,-0.0005798745188942552,-0.003956077869316864,-0.010509725246353817,-0.005250676511967154,-0.004417078109661854,-0.00112916238405406,-0.005505547230716168
2024-02-21,-0.004381511519460269,0.0038340240574820015,0.0034405902604334247,0.025147686221021856,-0.0010308564738197973,0.0057934306717305675,0.003323861595171875,-0.01158642389533391,0.0036024278885418573,0.008485191073496559,0.013572503003620643,0.0009059537103861537
2024-02-22,0.006926340206486231,0.01688241901036068,0.00068753300406096,0.0012073747378611847,0.01196388689820698,0.011664228744770957,0.014633058772420363,0.032286094500642896,0.00940431644350104,0.0016799031452924597,-0.007043537128141123,0.020695347270954345
2024-02-23,-0.00799564738379964,0.008531802475871734,0.0027317601850335416,-0.004597145180294981,0.004705299821015002,0.00391151003331617,0.007067912953581525,-0.0027808914473374502,0.006780016830054478,-0.00041504718953541236,0.006864820880871828,0.0006897395023879316
2024-02-26,-0.012404043857142376,-0.0024447481167327637,-0.006100867049797541,0.001164166072600049,-0.0013275718507007317,-0.00713444548624869,0.0003454876476877735,0.005984867505858184,-0.005208951399914585,-0.013514481040419258,-0.018338967964280837,-0.003662491153425429
2024-02-27,0.010450659120774976,0.015734964121805316,0.0026941525302407484,0.0010582667236305138,0.0078007549928508285,0.0007071195924366637,0.002687961730758008,-0.0002766463224004023,0.002624851705393185,0.0026189137802015866,0.017388649421529737,0.0018576843718893787
2024-02-28,-0.0048136218938308615,0.003113491112053566,0.0006823056706944719,-0.005751533151068678,0.002146533040590914,-0.004711401814186592,0.005227640369833303,-0.0037116854237852544,0.0010617925982741754,0.009953838524586046,0.0017480042741159648,-0.0013215850310840382
2024-02-29,0.008738628519958798,0.0074983282359660786,0.0078121059498029305,0.008234963214641925,0.003174947424429205,-0.00507850199957608,0.004890767056319371,0.012930027012511051,0.014822261427478983,0.0104968264734419,0.0024849995122241324,0.003594897164906463
2024-03-01,-0.0019090018794539175,0.0018828116156167293,-0.0022826047664636505,0.010281780738278295,-0.0018724708054127324,0.010077703683134986,0.004493673480870271,0.027305245203825365,0.004897022332900829,0.010623454933227142,-0.004883304622127426,0.009388337916472533
2024-03-04,-0.015443935367013306,-0.0027481306052292175,-0.0028593589863731314,-0.0030959237347151073,0.007334826158327523,0.002665746405890039,0.00411739233686535,0.004704762019819936,0.004737226119356734,0.011779490153271375,0.019652485468230976,-0.0010724558247864335
2024-03-05,-0.004410367495700393,-0.003440484668406444,0.006538423424964734,0.007287845120772609,0.0011806452884573857,-0.0069889993348316954,-0.008345003717801074,-0.019610573327450823,-0.011387886225949183,-0.010731782914610579,-0.0014392531165693138,-0.00999415698145234
2024-03-06,0.002340248411420486,0.0009347515915011142,0.005240673723152762,0.001786679672573606,0.004961443393032529,0.009228107085064273,0.006369397758638596,0.0140560412938161,0.009277454020534391,0.004770306929579876,0.011223158422795951,0.005067216135458574
2024-03-07,0.010668020667571781,0.004697819852192094,0.005386275337175335,0.00735391761150597,0.0018879345988401562,0.010763963567213966,0.008351214274698687,0.011435928389859178,0.012253977907011245,0.001876724903366362,0.006133694977722258,0.009926535382817292
2024-03-08,0.0019133553413226761,3.1175760271502186e-05,0.0020637789294743135,0.002526113657207457,0.002483034324620349,0.0006985264052172982,-0.00367354786424853,-0.014843982687208,-0.005249005216675356,0.011720948419203603,0.0016739689635542566,-0.00600219570687166
2024-03-11,0.01954651750336061,-0.001398371594740597,0.008775184006207868,0.00764072070498616,0.002186506734965907,0.00022414048608792488,-0.006379279859892755,-0.004468142437738082,0.010723621061232223,-0.0035507157078937417,0.0042224098143433695,-0.0008599204691527307
2024-03-12,-0.0015510532123143258,0.006630222382174543,0.0020965401208849726,0.0017711201951254559,0.002493123606665242,0.001883892426516721,0.006288289123776144,0.013722401068136783,-0.0013113506367842382,-0.005190817532608204,-0.008593216485014439,0.010757429138864794
2024-03-13,0.004431900114866624,0.009562528438598861,0.0003933366959179198,0.014893692305589427,0.004558280128863266,-0.0052399245978224755,0.0017666683013410128,-0.009529462004044658,0.008178386947760262,-0.0022046995007510267,0.0022688536617690813,-0.0015675062560993602
2024-03-14,-0.013620253789349352,-0.010900699920317164,-0.011136420345430895,0.005674165208256693,-0.01019511312528928,-0.007193812541188944,-0.004671168360819781,-0.01187398504855912,-0.006983397555880113,-0.01558776545139112,-0.007756121427429859,-0.0019768471621474104
2024-03-15,-0.007709829637987309,-0.0036134871760379445,0.004055192857391916,0.0027266094381070416,0.001467349609438185,-0.0008799127686410554,0.00048048616765529337,-0.014406372565902027,0.0026374561350990386,0.0027327542389532357,0.0003070754258328697,-0.006866660707165462
2024-03-18,0.007500154616888447,0.0017744208045918665,0.005846001828790353,0.0037840910101354878,0.0021100978828555847,0.0011818792405134026,0.0015309377776877744,0.004045497400216461,0.003037853732741983,-4.5781212899292394e-05,0.005270520124248661,0.005943212882649318
2024-03-19,0.002614366234437666,0.009252819746114431,0.006807033744235804,0.013829228620454619,0.0029406282983571877,0.006228443995478694,0.00771166440256653,0.0013243896108963665,0.0032448057348119165,0.0010841124119739182,0.008958140478224842,0.005557011313033655
2024-03-20,0.021934103466712526,0.01681222199478628,-0.0003864999344571946,0.003932785359915889,0.015396206546786827,-0.0023657286235169877,0.012199815198151043,0.0121278226269168,0.009905855722764508,0.00863786823026112,0.0015229359204314366,0.00924939793141788
2024-03-21,0.0021051399507692917,0.009274225037039568,0.0013475550284282806,0.006611939562574564,0.009460794663814932,0.0021633920530130333,0.011748554101103087,0.012929634573564788,0.004037242632244373,0.008220444431241,0.0007674796784370549,0.0033047085024036083
2024-03-22,-0.0069660158925008596,-0.008933393503904347,-0.003037750893117305,-0.003534167724315236,-0.012604981021182552,-0.003374892704205769,-0.00408017045362025,-0.0030222670566336074,-0.007156455706433102,-0.01435445282138325,0.001217219662580826,-0.0018956709895292523
2024-03-25,0.0010036402387955546,-0.005533829187570044,-0.0013281485517252214,0.008501510972079266,0.003974503647784355,-0.0022546196010031117,-0.007042217109016389,-0.003485037301146698,0.0025706263179241175,-0.0050418851271985905,0.0026009113357733874,-0.0027630509158510508
2024-03-26,-0.0028556774887463147,0.001155071243310643,0.002508467508448867,-0.010696118413625473,0.0009838697173852533,0.000341679118734248,-0.000999037621245631,-0.0011989787700447544,-0.003364815124197784,-0.005368255665662949,-0.011345448822275277,-0.001846917156723138
2024-03-27,0.014071689041494443,0.013890595251014326,0.013481694137456682,0.013048827859413747,0.013422176662650448,0.013939680605417646,0.01394317907106247,0.006935190804528105,0.02004974826642053,0.02626005649344721,0.02753405585573804,0.008403720842121931
2024-03-28,0.002665189306345319,0.0005885490022669836,0.0039101872133907555,0.012069610814480573,0.006946119788429593,-0.00015698572316159018,0.003143344936861157,-0.00031784887927302307,0.0041966862578682535,0.008371952462105358,0.009519227704813511,-0.0001911456369618758
2024-04-01,-0.0006607517755691625,-0.0051009843251581975,-0.003535518785731259,0.007278133199104909,-0.010381071607196835,-0.00818260488971844,-0.007900522494627738,0.0014306823193774747,0.0005231401536971692,-0.017081025643105013,-0.004768259818483712,-0.0017395247673556158
2024-04-02,-0.005437010214618587,-0.017695929973931015,-0.002264106050963972,0.009427387082739698,-0.007299656794367576,-0.018328929977562882,-0.007132601410583885,-0.011194303254424285,-0.006897443248657094,-0.010596614773497668,0.001309081869424205,-0.006358260937865956
2024-04-03,0.013472184509928506,-0.00337443158060693,-0.010145418450112815,0.010522450448522841,0.0005579368298543418,-0.00018715400205125004,0.004262755107328895,0.005551426053543997,0.006533803472390926,0.001622900939405554,-0.0028427233465180245,0.0010986046142840156
2024-04-04,-0.017237597014522325,-0.015463919483101662,-0.001337167498877185,-0.002925195118602483,-0.012172854916308705,-0.010678961832461415,-0.010619119272565746,-0.015123893100976057,-0.008229040535008383,-0.007251633859200751,-0.0037725745304555986,-0.012206081350283449
2024-04-05,0.002080119139987846,0.007557356102101079,-0.0006083021985846093,0.008857147056652793,0.007460036333693606,0.00822803673709156,0.01243408787816491,0.00987866583536962,0.006707230284532,0.00652269876606887,0.0030665614046194757,0.010446759975726305
2024-04-08,0.0017378307252931136,0.0035006924230743925,-0.002774306672214861,-0.005763483910265751,0.007735448538084397,-0.0016714317319406259,9.675935867143543e-05,0.0015379153193679819,0.0020193014684127433,0.01322603212980258,0.007162376510063451,0.0005593241463719423
2024-04-09,0.0011944344716378402,0.0027409350080857494,0.004987263591533751,-0.0002191452246279338,-0.006749195453084361,0.009360125580492642,-0.0010972024182751448,0.006083066390432905,0.0013029514512915051,0.014731074386657802,0.002886526299301679,0.0011569536815358994
2024-04-10,-0.01408481107849207,-0.020758244535017185,-0.006883975631738763,0.0010352308663692876,-0.015424659323820124,-0.014404968577578128,-0.010959197066291565,-0.01672622779752352,-0.012701289477280877,-0.03871123726498907,-0.017919788901780403,-0.010013257869320502
2024-04-11,0.011656956367752005,0.0044612859577310105,-0.004683315428578608,-0.00216578609756075,-0.012789308888094783,-0.003708008130863033,0.001038862703582198,0.011348150958311709,-0.0012239259062132772,0.0019995780864765283,-0.0013265118391993889,0.007546988777562547
2024-04-12,-0.01671422598162464,-0.019145040272106614,-0.01702335434899685,-0.013045236569388208,-0.009645329664398444,-0.018201181580540158,-0.010389538457349481,-0.02453032052159282,-0.019936023320213856,-0.011244139088003523,-0.008047205596180981,-0.013803043810017623
2024-04-15,-0.00851209558188172,-0.013000406800330863,-0.0020832673123513685,-0.012178441481785797,-0.008860660667307155,-0.004603323381588296,-0.008405849032189142,-0.016182880002306364,-0.005794459188367454,-0.01690504127358908,-0.009025123009420613,-0.01252816087114883
2024-04-16,-0.0072813136705133135,-0.003706704824837264,0.00035440304374091246,-0.008732025348245444,-0.004733731190067444,-0.004357187511199705,-0.0026447062757493597,0.003541738728415045,-0.012841743234490196,-0.016084794181583314,-0.013134694269239758,-0.0018238727165881263
2024-04-17,0.0006836756939953824,-0.0030691070326746583,0.004511823226320618,-0.005175388654644816,0.0003341739563642003,-0.007893271654932057,-0.004214724037856107,-0.013296843199808827,0.000952467295727156,-0.0009601120134352265,0.01879647213467061,-0.005918240509064643
2024-04-18,0.003612421942972592,0.00011732870879020464,0.006563990497413652,-0.0023140276260800426,0.004496336130736608,-0.002532513158873516,-0.0040312530012204415,-0.009454475304133327,-0.0002991516282698482,0.002379198315256484,0.004416868071743187,-0.0020577892161852684
2024-04-19,0.0033361496749473064,-0.0028014249077748846,0.010492238888369318,0.010483838886092622,0.011554219612210558,0.003841085052446617,-0.0010284809385149953,-0.019516049724410144,0.0009846565108116263,0.006574474652515715,0.014986087046318434,-0.008728185949642642
2024-04-22,0.0019715556970169796,0.008884023623470329,0.008452201495853726,0.006188560351881256,0.013158072978308902,0.005703293632662336,0.007393039470702002,0.010264688504660727,0.0005941569021166331,0.010101426408629002,0.009076362504261356,0.009209143815156917
2024-04-23,0.013560810371295095,0.01528576320435645,0.002792848296293306,0.004990709535008505,0.006634675354229494,0.016743020315102844,0.0138161812081935,0.016278268359296296,-0.006417704925985786,0.009272280276944374,0.0037292701616705405,0.01186654565078804
2024-04-24,0.003033738885815446,0.0060469929857653966,0.005138828355579943,0.0035770986984978007,-0.00011455513841992329,6.044574113977227e-05,-0.00566339432078824,0.003360176593043831,0.0005916580341853076,0.0065225037265916495,0.0072732001759239365,-0.000474669155042573
2024-04-25,-0.013995615215445335,-0.0014488580392669852,-0.005100442144416425,0.0060602200385010355,-0.00845451931000197,-0.010518777429583768,0.003914765170216746,0.004882558209325854,0.004880701609974853,-0.006062682169524562,0.002163855638611846,-0.003798785474757538
2024-04-26,0.008234458883536732,0.005510703023796329,-0.0033052885486416716,-0.0043803403770142964,-0.0013615589259825577,0.003556379049017612,0.0018904289491967904,0.010971003845483829,0.009062692275458844,0.0011881006317844708,-0.010253820488674804,0.00947376074116213
